Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
dp,1,401,601,2,201,10000,295
dp,1,501,1,2,201,11300,445
dp,1,501,101,2,201,10900,309
dp,1,501,201,2,201,10000,29
dp,1,501,301,2,201,9800,0
dp,1,501,401,2,201,10000,0
dp,1,501,501,2,201,9700,0
dp,1,501,601,2,201,10400,481
dp,1,601,1,2,201,12400,788
dp,1,601,101,2,201,11100,326
dp,1,601,201,2,201,10600,704
dp,1,601,301,2,201,10100,0
dp,1,601,401,2,201,10300,310
dp,1,601,501,2,201,9900,0
dp,1,601,601,2,201,9900,0
dp,1,1,1,3,201,13900,3
dp,1,1,101,3,201,12500,3
dp,1,1,201,3,201,11800,1
dp,1,1,301,3,201,11000,0
dp,1,1,401,3,201,12500,2
dp,1,1,501,3,201,11100,0
dp,1,1,601,3,201,10900,0
dp,1,101,1,3,201,12600,68
dp,1,101,101,3,201,12900,134
dp,1,101,201,3,201,12300,80
dp,1,101,301,3,201,12300,86
dp,1,101,401,3,201,13300,56
dp,1,101,501,3,201,10900,0
dp,1,101,601,3,201,13900,156
dp,1,201,1,3,201,12500,30
dp,1,201,101,3,201,13900,126
dp,1,201,201,3,201,11000,164
dp,1,201,301,3,201,10900,0
dp,1,201,401,3,201,10900,48
dp,1,201,501,3,201,13400,441
dp,1,201,601,3,201,11300,0
dp,1,301,1,3,201,15200,153
dp,1,301,101,3,201,12500,15
dp,1,301,201,3,201,12300,76
dp,1,301,301,3,201,11700,78
dp,1,301,401,3,201,12200,558
dp,1,301,501,3,201,13100,166
dp,1,301,601,3,201,10900,0
dp,1,401,1,3,201,15400,912
dp,1,401,101,3,201,13600,332
dp,1,401,201,3,201,12300,398
dp,1,401,301,3,201,13800,256
dp,1,401,401,3,201,11000,0
dp,1,401,501,3,201,11200,0
dp,1,401,601,3,201,10900,0
dp,1,501,1,3,201,14900,24
dp,1,501,101,3,201,11900,463
dp,1,501,201,3,201,12100,490
dp,1,501,301,3,201,12400,16
dp,1,501,401,3,201,11600,11
dp,1,501,501,3,201,11400,0
dp,1,501,601,3,201,13800,345
dp,1,601,1,3,201,15100,417
dp,1,601,101,3,201,12200,333
dp,1,601,201,3,201,11800,566
dp,1,601,301,3,201,13300,228
dp,1,601,401,3,201,11900,490
dp,1,601,501,3,201,11700,0
dp,1,601,601,3,201,12900,1150
dp,1,1,1,4,201,12500,1
dp,1,1,101,4,201,12100,1
dp,1,1,201,4,201,11700,1
dp,1,1,301,4,201,15200,4
dp,1,1,401,4,201,11500,0
dp,1,1,501,4,201,11500,0
dp,1,1,601,4,201,11400,0
dp,1,101,1,4,201,16800,124
dp,1,101,101,4,201,12800,108
dp,1,101,201,4,201,13000,162
dp,1,101,301,4,201,11900,48
dp,1,101,401,4,201,11400,0
dp,1,101,501,4,201,11600,0
dp,1,101,601,4,201,14400,376
dp,1,201,1,4,201,15400,588
dp,1,201,101,4,201,13400,208
dp,1,201,201,4,201,12700,354
dp,1,201,301,4,201,11800,62
dp,1,201,401,4,201,13100,162
dp,1,201,501,4,201,11500,0
dp,1,201,601,4,201,11600,0
dp,1,301,1,4,201,16200,332
dp,1,301,101,4,201,12300,120
dp,1,301,201,4,201,11600,84
dp,1,301,301,4,201,11500,0
dp,1,301,401,4,201,12100,390
dp,1,301,501,4,201,11600,0
dp,1,301,601,4,201,11500,0
dp,1,401,1,4,201,12600,43
dp,1,401,101,4,201,12700,586
dp,1,401,201,4,201,12000,344
dp,1,401,301,4,201,12400,398
dp,1,401,401,4,201,11500,0
dp,1,401,501,4,201,11400,0
dp,1,401,601,4,201,11600,268
dp,1,501,1,4,201,16200,152
dp,1,501,101,4,201,12000,206
dp,1,501,201,4,201,13400,382
dp,1,501,301,4,201,14000,933
dp,1,501,401,4,201,11500,0
dp,1,501,501,4,201,11700,0
dp,1,501,601,4,201,11900,237
dp,1,601,1,4,201,15900,2388
dp,1,601,101,4,201,12200,1074
dp,1,601,201,4,201,12000,441
dp,1,601,301,4,201,12100,0
dp,1,601,401,4,201,12200,0
dp,1,601,501,4,201,12200,0
dp,1,601,601,4,201,12300,460
dp,1,1,1,5,201,16200,3
dp,1,1,101,5,201,13600,2
dp,1,1,201,5,201,12600,1
dp,1,1,301,5,201,13300,1
dp,1,1,401,5,201,14300,2
dp,1,1,501,5,201,12200,0
dp,1,1,601,5,201,12500,1
dp,1,101,1,5,201,18300,505
dp,1,101,101,5,201,17500,65
dp,1,101,201,5,201,12600,86
dp,1,101,301,5,201,12500,91
dp,1,101,401,5,201,12200,0
dp,1,101,501,5,201,18200,230
dp,1,101,601,5,201,12200,0
dp,1,201,1,5,201,14300,108
dp,1,201,101,5,201,14900,116
dp,1,201,201,5,201,14500,98
dp,1,201,301,5,201,12100,0
dp,1,201,401,5,201,13700,180
dp,1,201,501,5,201,12800,131
dp,1,201,601,5,201,12300,0
dp,1,301,1,5,201,13300,191
dp,1,301,101,5,201,13400,332
dp,1,301,201,5,201,14400,338
dp,1,301,301,5,201,12600,249
dp,1,301,401,5,201,12300,0
dp,1,301,501,5,201,12100,0
dp,1,301,601,5,201,12200,0
dp,1,401,1,5,201,14700,296
dp,1,401,101,5,201,14300,663
dp,1,401,201,5,201,15200,663
dp,1,401,301,5,201,12200,0
dp,1,401,401,5,201,12600,43
dp,1,401,501,5,201,12400,0
dp,1,401,601,5,201,14800,316
dp,1,501,1,5,201,14700,370
dp,1,501,101,5,201,13900,951
dp,1,501,201,5,201,12500,135
dp,1,501,301,5,201,15700,216
dp,1,501,401,5,201,12400,421
dp,1,501,501,5,201,12600,151
dp,1,501,601,5,201,11900,0
dp,1,601,1,5,201,13300,330
dp,1,601,101,5,201,13000,42
dp,1,601,201,5,201,12100,276
dp,1,601,301,5,201,11700,0
dp,1,601,401,5,201,12700,410
dp,1,601,501,5,201,11600,0
dp,1,601,601,5,201,12200,560
dp,1,1,1,6,201,17300,4
dp,1,1,101,6,201,15500,5
dp,1,1,201,6,201,12200,1
dp,1,1,301,6,201,12200,1
dp,1,1,401,6,201,11700,0
dp,1,1,501,6,201,12600,1
dp,1,1,601,6,201,11700,0
dp,1,101,1,6,201,16100,48
dp,1,101,101,6,201,15100,348
dp,1,101,201,6,201,14000,12
dp,1,101,301,6,201,12600,89
dp,1,101,401,6,201,32600,0
dp,1,101,501,6,201,15600,0
dp,1,101,601,6,201,13600,0
dp,1,201,1,6,201,18000,604
dp,1,201,101,6,201,53100,540
dp,1,201,201,6,201,14000,276
dp,1,201,301,6,201,11600,0
dp,1,201,401,6,201,11800,0
dp,1,201,501,6,201,11500,0
dp,1,201,601,6,201,11800,0
dp,1,301,1,6,201,13900,139
dp,1,301,101,6,201,13200,224
dp,1,301,201,6,201,12500,283
dp,1,301,301,6,201,11600,0
dp,1,301,401,6,201,12200,167
dp,1,301,501,6,201,12000,0
dp,1,301,601,6,201,11800,0
dp,1,401,1,6,201,18700,1975
dp,1,401,101,6,201,17900,170
dp,1,401,201,6,201,16700,380
dp,1,401,301,6,201,18900,1053
dp,1,401,401,6,201,16300,258
dp,1,401,501,6,201,17000,204
dp,1,401,601,6,201,15800,0
dp,1,501,1,6,201,20200,368
dp,1,501,101,6,201,17000,468
dp,1,501,201,6,201,23600,1336
dp,1,501,301,6,201,16800,435
dp,1,501,401,6,201,16000,0
dp,1,501,501,6,201,15500,0
dp,1,501,601,6,201,15600,0
dp,1,601,1,6,201,21600,627
dp,1,601,101,6,201,16900,872
dp,1,601,201,6,201,18800,516
dp,1,601,301,6,201,21600,756
dp,1,601,401,6,201,15600,0
dp,1,601,501,6,201,15500,0
dp,1,601,601,6,201,15800,0
dp,1,1,1,7,201,23000,4
dp,1,1,101,7,201,25500,6
dp,1,1,201,7,201,17400,2
dp,1,1,301,7,201,15600,0
dp,1,1,401,7,201,15500,0
dp,1,1,501,7,201,15500,0
dp,1,1,601,7,201,15500,0
dp,1,101,1,7,201,17700,101
dp,1,101,101,7,201,20200,120
dp,1,101,201,7,201,16800,100
dp,1,101,301,7,201,17100,52
dp,1,101,401,7,201,15600,95
dp,1,101,501,7,201,15700,0
dp,1,101,601,7,201,15900,5
dp,1,201,1,7,201,19600,200
dp,1,201,101,7,201,22000,1062
dp,1,201,201,7,201,17700,36
dp,1,201,301,7,201,15800,58
dp,1,201,401,7,201,19900,585
dp,1,201,501,7,201,15800,11
dp,1,201,601,7,201,15800,0
dp,1,301,1,7,201,21300,519
dp,1,301,101,7,201,17500,34
dp,1,301,201,7,201,16100,117
dp,1,301,301,7,201,16200,153
dp,1,301,401,7,201,16000,214
dp,1,301,501,7,201,15500,0
dp,1,301,601,7,201,16000,0
dp,1,401,1,7,201,21400,942
dp,1,401,101,7,201,17700,350
dp,1,401,201,7,201,17600,210
dp,1,401,301,7,201,16700,97
dp,1,401,401,7,201,16300,347
dp,1,401,501,7,201,18100,726
dp,1,401,601,7,201,16200,70
dp,1,501,1,7,201,22600,96
dp,1,501,101,7,201,22800,656
dp,1,501,201,7,201,15600,402
dp,1,501,301,7,201,25000,1610
dp,1,501,401,7,201,15700,0
dp,1,501,501,7,201,15700,0
dp,1,501,601,7,201,17500,392
dp,1,601,1,7,201,23300,196
dp,1,601,101,7,201,17000,377
dp,1,601,201,7,201,16000,511
dp,1,601,301,7,201,17300,612
dp,1,601,401,7,201,15800,515
dp,1,601,501,7,201,15500,0
dp,1,601,601,7,201,18800,92
dp,1,1,1,1,301,19900,1
dp,1,1,101,1,301,18900,1
dp,1,1,201,1,301,18000,1
dp,1,1,301,1,301,18700,1
dp,1,1,401,1,301,18800,1
dp,1,1,501,1,301,16100,0
dp,1,1,601,1,301,16200,1
dp,1,101,1,1,301,19600,3
dp,1,101,101,1,301,18400,4
dp,1,101,201,1,301,18000,84
dp,1,101,301,1,301,16400,1
dp,1,101,401,1,301,15900,40
dp,1,101,501,1,301,15900,84
dp,1,101,601,1,301,17500,9
dp,1,201,1,1,301,19600,174
dp,1,201,101,1,301,19200,7
dp,1,201,201,1,301,17400,98
dp,1,201,301,1,301,17500,13
dp,1,201,401,1,301,16700,93
dp,1,201,501,1,301,15800,0
dp,1,201,601,1,301,16500,169
dp,1,301,1,1,301,19200,39
dp,1,301,101,1,301,18700,286
dp,1,301,201,1,301,18400,27
dp,1,301,301,1,301,16900,102
dp,1,301,401,1,301,17300,165
dp,1,301,501,1,301,16200,0
dp,1,301,601,1,301,26600,0
dp,1,401,1,1,301,19700,244
dp,1,401,101,1,301,18700,217
dp,1,401,201,1,301,18600,62
dp,1,401,301,1,301,16000,160
dp,1,401,401,1,301,18400,180
dp,1,401,501,1,301,17700,303
dp,1,401,601,1,301,15800,0
dp,1,501,1,1,301,19500,388
dp,1,501,101,1,301,19700,126
dp,1,501,201,1,301,18100,311
dp,1,501,301,1,301,19100,84
dp,1,501,401,1,301,15900,0
dp,1,501,501,1,301,15800,0
dp,1,501,601,1,301,18500,497
dp,1,601,1,1,301,19500,330
dp,1,601,101,1,301,18800,526
dp,1,601,201,1,301,18100,316
dp,1,601,301,1,301,19500,127
dp,1,601,401,1,301,15800,0
dp,1,601,501,1,301,19600,29
dp,1,601,601,1,301,19000,89
dp,1,1,1,2,301,21800,2
dp,1,1,101,2,301,18900,1
dp,1,1,201,2,301,17300,1
dp,1,1,301,2,301,18300,2
dp,1,1,401,2,301,16500,1
dp,1,1,501,2,301,18700,1
dp,1,1,601,2,301,18600,2
dp,1,101,1,2,301,21700,168
dp,1,101,101,2,301,18000,27
dp,1,101,201,2,301,18600,97
dp,1,101,301,2,301,17800,81
dp,1,101,401,2,301,16500,0
dp,1,101,501,2,301,20900,116
dp,1,101,601,2,301,16200,6
dp,1,201,1,2,301,21800,230
dp,1,201,101,2,301,18000,94
dp,1,201,201,2,301,20100,114
dp,1,201,301,2,301,17000,75
dp,1,201,401,2,301,17200,49
dp,1,201,501,2,301,16000,0
dp,1,201,601,2,301,16200,0
dp,1,301,1,2,301,19300,6
dp,1,301,101,2,301,19900,484
dp,1,301,201,2,301,22000,135
dp,1,301,301,2,301,26400,28
dp,1,301,401,2,301,21400,66
dp,1,301,501,2,301,19700,0
dp,1,301,601,2,301,19600,0
dp,1,401,1,2,301,27300,162
dp,1,401,101,2,301,26600,228
dp,1,401,201,2,301,22800,746
dp,1,401,301,2,301,23000,308
dp,1,401,401,2,301,19800,0
dp,1,401,501,2,301,25600,154
dp,1,401,601,2,301,23300,216
dp,1,501,1,2,301,24000,254
dp,1,501,101,2,301,22600,57
dp,1,501,201,2,301,23000,232
dp,1,501,301,2,301,23600,420
dp,1,501,401,2,301,20300,81
dp,1,501,501,2,301,21500,29
dp,1,501,601,2,301,25800,430
dp,1,601,1,2,301,27200,836
dp,1,601,101,2,301,24500,212
dp,1,601,201,2,301,21300,438
dp,1,601,301,2,301,21600,85
dp,1,601,401,2,301,27300,880
dp,1,601,501,2,301,20700,466
dp,1,601,601,2,301,19800,0
dp,1,1,1,3,301,23900,1
dp,1,1,101,3,301,27300,2
dp,1,1,201,3,301,21800,1
dp,1,1,301,3,301,26500,2
dp,1,1,401,3,301,25800,3
dp,1,1,501,3,301,24600,2
dp,1,1,601,3,301,25400,2
dp,1,101,1,3,301,23500,25
dp,1,101,101,3,301,23100,90
dp,1,101,201,3,301,23500,12
dp,1,101,301,3,301,22400,53
dp,1,101,401,3,301,24200,81
dp,1,101,501,3,301,25400,0
dp,1,101,601,3,301,25100,63
dp,1,201,1,3,301,27200,190
dp,1,201,101,3,301,25500,156
dp,1,201,201,3,301,25900,408
dp,1,201,301,3,301,22300,97
dp,1,201,401,3,301,23800,264
dp,1,201,501,3,301,20800,56
dp,1,201,601,3,301,24300,362
dp,1,301,1,3,301,27000,188
dp,1,301,101,3,301,23300,79
dp,1,301,201,3,301,22500,552
dp,1,301,301,3,301,21100,108
dp,1,301,401,3,301,20100,0
dp,1,301,501,3,301,20700,177
dp,1,301,601,3,301,20500,98
dp,1,401,1,3,301,29800,1041
dp,1,401,101,3,301,25800,501
dp,1,401,201,3,301,22800,25
dp,1,401,301,3,301,21600,176
dp,1,401,401,3,301,24400,564
dp,1,401,501,3,301,20200,297
dp,1,401,601,3,301,22100,297
dp,1,501,1,3,301,26800,748
dp,1,501,101,3,301,28600,591
dp,1,501,201,3,301,22000,250
dp,1,501,301,3,301,21600,2
dp,1,501,401,3,301,20900,261
dp,1,501,501,3,301,21000,362
dp,1,501,601,3,301,19800,0
dp,1,601,1,3,301,23700,600
dp,1,601,101,3,301,30700,441
dp,1,601,201,3,301,21200,161
dp,1,601,301,3,301,22400,950
dp,1,601,401,3,301,24200,1122
dp,1,601,501,3,301,23100,768
dp,1,601,601,3,301,19900,0
dp,1,1,1,4,301,33300,4
dp,1,1,101,4,301,23000,1
dp,1,1,201,4,301,24100,2
dp,1,1,301,4,301,19800,1
dp,1,1,401,4,301,20200,1
dp,1,1,501,4,301,19600,0
dp,1,1,601,4,301,24300,2
dp,1,101,1,4,301,33600,132
dp,1,101,101,4,301,24400,108
dp,1,101,201,4,301,21400,12
dp,1,101,301,4,301,19700,22
dp,1,101,401,4,301,19700,0
dp,1,101,501,4,301,20100,0
dp,1,101,601,4,301,20000,0
dp,1,201,1,4,301,28200,4
dp,1,201,101,4,301,28900,261
dp,1,201,201,4,301,23200,123
dp,1,201,301,4,301,19900,39
dp,1,201,401,4,301,25600,435
dp,1,201,501,4,301,21100,103
dp,1,201,601,4,301,22900,167
dp,1,301,1,4,301,23700,256
dp,1,301,101,4,301,22400,225
dp,1,301,201,4,301,22800,94
dp,1,301,301,4,301,23000,265
dp,1,301,401,4,301,26300,669
dp,1,301,501,4,301,19600,0
dp,1,301,601,4,301,20100,0
dp,1,401,1,4,301,30900,135
dp,1,401,101,4,301,24000,1173
dp,1,401,201,4,301,21800,42
dp,1,401,301,4,301,24400,386
dp,1,401,401,4,301,21300,85
dp,1,401,501,4,301,19800,0
dp,1,401,601,4,301,23400,262
dp,1,501,1,4,301,31200,282
dp,1,501,101,4,301,27500,1120
dp,1,501,201,4,301,22200,85
dp,1,501,301,4,301,32300,1264
dp,1,501,401,4,301,19600,0
dp,1,501,501,4,301,20400,424
dp,1,501,601,4,301,25400,597
dp,1,601,1,4,301,27100,970
dp,1,601,101,4,301,24000,66
dp,1,601,201,4,301,26400,406
dp,1,601,301,4,301,21300,575
dp,1,601,401,4,301,25200,1146
dp,1,601,501,4,301,19900,93
dp,1,601,601,4,301,24600,1030
dp,1,1,1,5,301,33700,4
dp,1,1,101,5,301,23500,1
dp,1,1,201,5,301,22700,2
dp,1,1,301,5,301,32300,4
dp,1,1,401,5,301,19700,0
dp,1,1,501,5,301,25700,2
dp,1,1,601,5,301,19800,0
dp,1,101,1,5,301,23900,95
dp,1,101,101,5,301,24600,120
dp,1,101,201,5,301,21200,8
dp,1,101,301,5,301,23700,79
dp,1,101,401,5,301,20600,6
dp,1,101,501,5,301,20400,22
dp,1,101,601,5,301,22600,99
dp,1,201,1,5,301,26700,162
dp,1,201,101,5,301,31800,696
dp,1,201,201,5,301,21400,60
dp,1,201,301,5,301,23600,22
dp,1,201,401,5,301,20500,170
dp,1,201,501,5,301,19600,0
dp,1,201,601,5,301,20300,56
dp,1,301,1,5,301,27200,528
dp,1,301,101,5,301,29700,744
dp,1,301,201,5,301,21900,21
dp,1,301,301,5,301,27400,556
dp,1,301,401,5,301,20900,229
dp,1,301,501,5,301,19700,0
dp,1,301,601,5,301,19600,0
dp,1,401,1,5,301,24100,110
dp,1,401,101,5,301,25500,532
dp,1,401,201,5,301,22200,73
dp,1,401,301,5,301,25500,78
dp,1,401,401,5,301,16500,68
dp,1,401,501,5,301,13900,0
dp,1,401,601,5,301,19500,906
dp,1,501,1,5,301,26200,1030
dp,1,501,101,5,301,16100,225
dp,1,501,201,5,301,18900,1108
dp,1,501,301,5,301,14600,337
dp,1,501,401,5,301,13800,0
dp,1,501,501,5,301,15800,512
dp,1,501,601,5,301,15300,174
dp,1,601,1,5,301,16900,288
dp,1,601,101,5,301,16100,72
dp,1,601,201,5,301,15400,6
dp,1,601,301,5,301,15100,58
dp,1,601,401,5,301,14200,96
dp,1,601,501,5,301,16200,566
dp,1,601,601,5,301,15200,563
dp,1,1,1,6,301,21100,3
dp,1,1,101,6,301,19900,3
dp,1,1,201,6,301,16100,2
dp,1,1,301,6,301,15800,2
dp,1,1,401,6,301,13900,0
dp,1,1,501,6,301,13900,0
dp,1,1,601,6,301,14600,1
dp,1,101,1,6,301,21500,12
dp,1,101,101,6,301,20300,124
dp,1,101,201,6,301,15000,97
dp,1,101,301,6,301,14200,18
dp,1,101,401,6,301,16700,170
dp,1,101,501,6,301,14000,81
dp,1,101,601,6,301,14400,41
dp,1,201,1,6,301,29000,1128
dp,1,201,101,6,301,16200,94
dp,1,201,201,6,301,18600,153
dp,1,201,301,6,301,14600,192
dp,1,201,401,6,301,14400,104
dp,1,201,501,6,301,13800,0
dp,1,201,601,6,301,14000,0
dp,1,301,1,6,301,19000,62
dp,1,301,101,6,301,20400,369
dp,1,301,201,6,301,15100,241
dp,1,301,301,6,301,14600,65
dp,1,301,401,6,301,15400,85
dp,1,301,501,6,301,13900,0
dp,1,301,601,6,301,15700,220
dp,1,401,1,6,301,19100,682
dp,1,401,101,6,301,25000,1344
dp,1,401,201,6,301,21500,228
dp,1,401,301,6,301,19200,740
dp,1,401,401,6,301,22300,495
dp,1,401,501,6,301,14000,0
dp,1,401,601,6,301,16600,85
dp,1,501,1,6,301,19500,956
dp,1,501,101,6,301,20500,2410
dp,1,501,201,6,301,17000,870
dp,1,501,301,6,301,14800,113
dp,1,501,401,6,301,13900,0
dp,1,501,501,6,301,14600,388
dp,1,501,601,6,301,15100,258
dp,1,601,1,6,301,27500,3606
dp,1,601,101,6,301,15800,154
dp,1,601,201,6,301,14900,386
dp,1,601,301,6,301,14600,104
dp,1,601,401,6,301,15100,592
dp,1,601,501,6,301,16100,870
dp,1,601,601,6,301,14500,331
dp,1,1,1,7,301,22100,2
dp,1,1,101,7,301,17300,3
dp,1,1,201,7,301,28700,7
dp,1,1,301,7,301,18600,4
dp,1,1,401,7,301,13700,0
dp,1,1,501,7,301,13800,0
dp,1,1,601,7,301,13800,0
dp,1,101,1,7,301,16600,60
dp,1,101,101,7,301,20200,385
dp,1,101,201,7,301,18300,138
dp,1,101,301,7,301,16200,76
dp,1,101,401,7,301,14800,81
dp,1,101,501,7,301,13800,0
dp,1,101,601,7,301,14500,16
dp,1,201,1,7,301,22900,724
dp,1,201,101,7,301,16500,117
dp,1,201,201,7,301,17500,48
dp,1,201,301,7,301,14000,177
dp,1,201,401,7,301,13900,0
dp,1,201,501,7,301,17700,48
dp,1,201,601,7,301,13600,0
dp,1,301,1,7,301,28800,1542
dp,1,301,101,7,301,19300,472
dp,1,301,201,7,301,17200,363
dp,1,301,301,7,301,13700,240
dp,1,301,401,7,301,19600,768
dp,1,301,501,7,301,14400,118
dp,1,301,601,7,301,16000,117
dp,1,401,1,7,301,18600,514
dp,1,401,101,7,301,19300,1105
dp,1,401,201,7,301,14900,190
dp,1,401,301,7,301,14900,127
dp,1,401,401,7,301,15000,213
dp,1,401,501,7,301,13900,0
dp,1,401,601,7,301,14500,382
dp,1,501,1,7,301,20900,360
dp,1,501,101,7,301,17700,712
dp,1,501,201,7,301,14600,36
dp,1,501,301,7,301,15300,874
dp,1,501,401,7,301,13500,0
dp,1,501,501,7,301,17400,530
dp,1,501,601,7,301,13800,0
dp,1,601,1,7,301,22900,2208
dp,1,601,101,7,301,15600,328
dp,1,601,201,7,301,15500,380
dp,1,601,301,7,301,13900,57
dp,1,601,401,7,301,15900,339
dp,1,601,501,7,301,13500,0
dp,1,601,601,7,301,14500,433
dp,1,1,1,1,401,17600,1
dp,1,1,101,1,401,16800,1
dp,1,1,201,1,401,17200,1
dp,1,1,301,1,401,17200,1
dp,1,1,401,1,401,15100,1
dp,1,1,501,1,401,16700,1
dp,1,1,601,1,401,14100,0
dp,1,101,1,1,401,17700,26
dp,1,101,101,1,401,17200,61
dp,1,101,201,1,401,16700,76
dp,1,101,301,1,401,16000,88
dp,1,101,401,1,401,17400,28
dp,1,101,501,1,401,14700,76
dp,1,101,601,1,401,15100,50
dp,1,201,1,1,401,17600,151
dp,1,201,101,1,401,17400,170
dp,1,201,201,1,401,17300,83
dp,1,201,301,1,401,16700,67
dp,1,201,401,1,401,15800,29
dp,1,201,501,1,401,14500,102
dp,1,201,601,1,401,15000,59
dp,1,301,1,1,401,17700,18
dp,1,301,101,1,401,17100,219
dp,1,301,201,1,401,20500,197
dp,1,301,301,1,401,17200,146
dp,1,301,401,1,401,16700,292
dp,1,301,501,1,401,14500,271
dp,1,301,601,1,401,17200,154
dp,1,401,1,1,401,17600,346
dp,1,401,101,1,401,17300,93
dp,1,401,201,1,401,17300,38
dp,1,401,301,1,401,16400,78
dp,1,401,401,1,401,14800,21
dp,1,401,501,1,401,17200,300
dp,1,401,601,1,401,14400,132
dp,1,501,1,1,401,17700,21
dp,1,501,101,1,401,17200,37
dp,1,501,201,1,401,17100,90
dp,1,501,301,1,401,17200,354
dp,1,501,401,1,401,13900,439
dp,1,501,501,1,401,13800,0
dp,1,501,601,1,401,14300,195
dp,1,601,1,1,401,17400,68
dp,1,601,101,1,401,17200,506
dp,1,601,201,1,401,15900,20
dp,1,601,301,1,401,16300,206
dp,1,601,401,1,401,14400,73
dp,1,601,501,1,401,17100,83
dp,1,601,601,1,401,15600,501
dp,1,1,1,2,401,17400,1
dp,1,1,101,2,401,17400,1
dp,1,1,201,2,401,16900,1
dp,1,1,301,2,401,17100,2
dp,1,1,401,2,401,14000,1
dp,1,1,501,2,401,16900,1
dp,1,1,601,2,401,17400,1
dp,1,101,1,2,401,17500,70
dp,1,101,101,2,401,18700,86
dp,1,101,201,2,401,16700,13
dp,1,101,301,2,401,14900,24
dp,1,101,401,2,401,19700,114
dp,1,101,501,2,401,13900,32
dp,1,101,601,2,401,16200,73
dp,1,201,1,2,401,17400,121
dp,1,201,101,2,401,18700,172
dp,1,201,201,2,401,16500,124
dp,1,201,301,2,401,16400,134
dp,1,201,401,2,401,16700,138
dp,1,201,501,2,401,14900,153
dp,1,201,601,2,401,17000,63
dp,1,301,1,2,401,20200,566
dp,1,301,101,2,401,17200,46
dp,1,301,201,2,401,19400,442
dp,1,301,301,2,401,15500,54
dp,1,301,401,2,401,16400,169
dp,1,301,501,2,401,13800,206
dp,1,301,601,2,401,13700,0
dp,1,401,1,2,401,20600,796
dp,1,401,101,2,401,16700,22
dp,1,401,201,2,401,15600,383
dp,1,401,301,2,401,16500,45
dp,1,401,401,2,401,13900,283
dp,1,401,501,2,401,17700,754
dp,1,401,601,2,401,13600,0
dp,1,501,1,2,401,20700,870
dp,1,501,101,2,401,19100,704
dp,1,501,201,2,401,18400,784
dp,1,501,301,2,401,17100,268
dp,1,501,401,2,401,14000,197
dp,1,501,501,2,401,14500,482
dp,1,501,601,2,401,14700,349
dp,1,601,1,2,401,20400,550
dp,1,601,101,2,401,18600,26
dp,1,601,201,2,401,19800,822
dp,1,601,301,2,401,14900,176
dp,1,601,401,2,401,15400,251
dp,1,601,501,2,401,16100,426
dp,1,601,601,2,401,15100,170
dp,1,1,1,3,401,17500,1
dp,1,1,101,3,401,17300,1
dp,1,1,201,3,401,16700,1
dp,1,1,301,3,401,17900,3
dp,1,1,401,3,401,14600,1
dp,1,1,501,3,401,15800,1
dp,1,1,601,3,401,13500,0
dp,1,101,1,3,401,20500,82
dp,1,101,101,3,401,19700,73
dp,1,101,201,3,401,21100,156
dp,1,101,301,3,401,17700,258
dp,1,101,401,3,401,16700,46
dp,1,101,501,3,401,16900,83
dp,1,101,601,3,401,13900,0
dp,1,201,1,3,401,22900,84
dp,1,201,101,3,401,16400,62
dp,1,201,201,3,401,15900,35
dp,1,201,301,3,401,14900,32
dp,1,201,401,3,401,17100,161
dp,1,201,501,3,401,17400,38
dp,1,201,601,3,401,14900,72
dp,1,301,1,3,401,22900,27
dp,1,301,101,3,401,19100,92
dp,1,301,201,3,401,16800,588
dp,1,301,301,3,401,17500,840
dp,1,301,401,3,401,14300,130
dp,1,301,501,3,401,16900,602
dp,1,301,601,3,401,15400,70
dp,1,401,1,3,401,25600,174
dp,1,401,101,3,401,19200,347
dp,1,401,201,3,401,19400,416
dp,1,401,301,3,401,22200,405
dp,1,401,401,3,401,14200,281
dp,1,401,501,3,401,15300,35
dp,1,401,601,3,401,16100,0
dp,1,501,1,3,401,25100,57
dp,1,501,101,3,401,20500,594
dp,1,501,201,3,401,18500,20
dp,1,501,301,3,401,15100,27
dp,1,501,401,3,401,14200,156
dp,1,501,501,3,401,13800,436
dp,1,501,601,3,401,13900,0
dp,1,601,1,3,401,20200,138
dp,1,601,101,3,401,16400,230
dp,1,601,201,3,401,16900,144
dp,1,601,301,3,401,16700,244
dp,1,601,401,3,401,14900,388
dp,1,601,501,3,401,13600,458
dp,1,601,601,3,401,19000,560
dp,1,1,1,4,401,23000,3
dp,1,1,101,4,401,19600,3
dp,1,1,201,4,401,17100,1
dp,1,1,301,4,401,15000,1
dp,1,1,401,4,401,14800,1
dp,1,1,501,4,401,18900,2
dp,1,1,601,4,401,13800,1
dp,1,101,1,4,401,22900,219
dp,1,101,101,4,401,22700,303
dp,1,101,201,4,401,16000,126
dp,1,101,301,4,401,17400,122
dp,1,101,401,4,401,15000,91
dp,1,101,501,4,401,15000,71
dp,1,101,601,4,401,16000,146
dp,1,201,1,4,401,26200,764
dp,1,201,101,4,401,17000,88
dp,1,201,201,4,401,15900,172
dp,1,201,301,4,401,15200,66
dp,1,201,401,4,401,15200,21
dp,1,201,501,4,401,14300,54
dp,1,201,601,4,401,18700,32
dp,1,301,1,4,401,20300,24
dp,1,301,101,4,401,20700,504
