Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
greedy,4,1,1,6,301,200,4
greedy,4,1,101,6,301,200,4
greedy,4,1,201,6,301,200,2
greedy,4,1,301,6,301,300,3
greedy,4,1,401,6,301,200,3
greedy,4,1,501,6,301,200,1
greedy,4,1,601,6,301,200,0
greedy,4,101,1,6,301,200,137
greedy,4,101,101,6,301,200,260
greedy,4,101,201,6,301,300,191
greedy,4,101,301,6,301,200,121
greedy,4,101,401,6,301,300,208
greedy,4,101,501,6,301,200,183
greedy,4,101,601,6,301,300,73
greedy,4,201,1,6,301,300,647
greedy,4,201,101,6,301,300,270
greedy,4,201,201,6,301,300,425
greedy,4,201,301,6,301,200,293
greedy,4,201,401,6,301,200,236
greedy,4,201,501,6,301,300,223
greedy,4,201,601,6,301,200,291
greedy,4,301,1,6,301,300,431
greedy,4,301,101,6,301,300,446
greedy,4,301,201,6,301,200,501
greedy,4,301,301,6,301,200,488
greedy,4,301,401,6,301,200,138
greedy,4,301,501,6,301,300,631
greedy,4,301,601,6,301,300,216
greedy,4,401,1,6,301,300,430
greedy,4,401,101,6,301,300,573
greedy,4,401,201,6,301,200,993
greedy,4,401,301,6,301,200,388
greedy,4,401,401,6,301,300,377
greedy,4,401,501,6,301,300,241
greedy,4,401,601,6,301,200,361
greedy,4,501,1,6,301,200,1619
greedy,4,501,101,6,301,200,974
greedy,4,501,201,6,301,300,1323
greedy,4,501,301,6,301,200,660
greedy,4,501,401,6,301,300,1054
greedy,4,501,501,6,301,200,733
greedy,4,501,601,6,301,200,348
greedy,4,601,1,6,301,200,1101
greedy,4,601,101,6,301,200,1064
greedy,4,601,201,6,301,300,1805
greedy,4,601,301,6,301,200,794
greedy,4,601,401,6,301,200,926
greedy,4,601,501,6,301,200,698
greedy,4,601,601,6,301,200,1000
greedy,4,1,1,7,301,200,4
greedy,4,1,101,7,301,200,4
greedy,4,1,201,7,301,300,2
greedy,4,1,301,7,301,200,4
greedy,4,1,401,7,301,300,1
greedy,4,1,501,7,301,300,1
greedy,4,1,601,7,301,200,2
greedy,4,101,1,7,301,200,191
greedy,4,101,101,7,301,300,157
greedy,4,101,201,7,301,200,167
greedy,4,101,301,7,301,300,176
greedy,4,101,401,7,301,300,76
greedy,4,101,501,7,301,300,121
greedy,4,101,601,7,301,300,110
greedy,4,201,1,7,301,300,377
greedy,4,201,101,7,301,300,366
greedy,4,201,201,7,301,300,352
greedy,4,201,301,7,301,300,295
greedy,4,201,401,7,301,400,331
greedy,4,201,501,7,301,200,294
greedy,4,201,601,7,301,300,149
greedy,4,301,1,7,301,300,514
greedy,4,301,101,7,301,200,297
greedy,4,301,201,7,301,200,712
greedy,4,301,301,7,301,300,406
greedy,4,301,401,7,301,200,448
greedy,4,301,501,7,301,300,237
greedy,4,301,601,7,301,200,345
greedy,4,401,1,7,301,200,562
greedy,4,401,101,7,301,200,936
greedy,4,401,201,7,301,300,733
greedy,4,401,301,7,301,300,611
greedy,4,401,401,7,301,200,473
greedy,4,401,501,7,301,200,947
greedy,4,401,601,7,301,300,443
greedy,4,501,1,7,301,200,991
greedy,4,501,101,7,301,300,867
greedy,4,501,201,7,301,300,947
greedy,4,501,301,7,301,300,978
greedy,4,501,401,7,301,300,617
greedy,4,501,501,7,301,300,1239
greedy,4,501,601,7,301,300,774
greedy,4,601,1,7,301,200,1257
greedy,4,601,101,7,301,300,1373
greedy,4,601,201,7,301,200,1364
greedy,4,601,301,7,301,200,1187
greedy,4,601,401,7,301,300,1422
greedy,4,601,501,7,301,200,464
greedy,4,601,601,7,301,200,405
greedy,4,1,1,1,401,300,4
greedy,4,1,101,1,401,200,4
greedy,4,1,201,1,401,300,4
greedy,4,1,301,1,401,200,1
greedy,4,1,401,1,401,300,2
greedy,4,1,501,1,401,300,2
greedy,4,1,601,1,401,200,2
greedy,4,101,1,1,401,200,182
greedy,4,101,101,1,401,300,169
greedy,4,101,201,1,401,200,168
greedy,4,101,301,1,401,200,189
greedy,4,101,401,1,401,300,132
greedy,4,101,501,1,401,300,115
greedy,4,101,601,1,401,300,158
greedy,4,201,1,1,401,200,283
greedy,4,201,101,1,401,200,181
greedy,4,201,201,1,401,300,430
greedy,4,201,301,1,401,200,198
greedy,4,201,401,1,401,200,231
greedy,4,201,501,1,401,300,240
greedy,4,201,601,1,401,200,231
greedy,4,301,1,1,401,200,736
greedy,4,301,101,1,401,200,797
greedy,4,301,201,1,401,200,345
greedy,4,301,301,1,401,300,211
greedy,4,301,401,1,401,200,656
greedy,4,301,501,1,401,200,258
greedy,4,301,601,1,401,200,275
greedy,4,401,1,1,401,200,724
greedy,4,401,101,1,401,200,738
greedy,4,401,201,1,401,200,678
greedy,4,401,301,1,401,200,393
greedy,4,401,401,1,401,200,860
greedy,4,401,501,1,401,300,405
greedy,4,401,601,1,401,200,392
greedy,4,501,1,1,401,200,1156
greedy,4,501,101,1,401,200,746
greedy,4,501,201,1,401,200,951
greedy,4,501,301,1,401,300,1205
greedy,4,501,401,1,401,200,570
greedy,4,501,501,1,401,200,909
greedy,4,501,601,1,401,200,774
greedy,4,601,1,1,401,300,857
greedy,4,601,101,1,401,200,760
greedy,4,601,201,1,401,300,986
greedy,4,601,301,1,401,200,1256
greedy,4,601,401,1,401,300,1086
greedy,4,601,501,1,401,400,654
greedy,4,601,601,1,401,300,466
greedy,4,1,1,2,401,200,4
greedy,4,1,101,2,401,300,4
greedy,4,1,201,2,401,200,2
greedy,4,1,301,2,401,200,3
greedy,4,1,401,2,401,200,2
greedy,4,1,501,2,401,300,3
greedy,4,1,601,2,401,200,2
greedy,4,101,1,2,401,300,172
greedy,4,101,101,2,401,200,296
greedy,4,101,201,2,401,300,156
greedy,4,101,301,2,401,300,192
greedy,4,101,401,2,401,300,125
greedy,4,101,501,2,401,200,236
greedy,4,101,601,2,401,300,184
greedy,4,201,1,2,401,300,433
greedy,4,201,101,2,401,300,511
greedy,4,201,201,2,401,300,376
greedy,4,201,301,2,401,300,354
greedy,4,201,401,2,401,300,180
greedy,4,201,501,2,401,200,198
greedy,4,201,601,2,401,200,147
greedy,4,301,1,2,401,200,744
greedy,4,301,101,2,401,300,483
greedy,4,301,201,2,401,200,624
greedy,4,301,301,2,401,300,428
greedy,4,301,401,2,401,300,665
greedy,4,301,501,2,401,200,456
greedy,4,301,601,2,401,300,264
greedy,4,401,1,2,401,300,754
greedy,4,401,101,2,401,200,488
greedy,4,401,201,2,401,200,805
greedy,4,401,301,2,401,200,847
greedy,4,401,401,2,401,200,591
greedy,4,401,501,2,401,200,406
greedy,4,401,601,2,401,200,812
greedy,4,501,1,2,401,300,1298
greedy,4,501,101,2,401,300,909
greedy,4,501,201,2,401,200,1148
greedy,4,501,301,2,401,200,1227
greedy,4,501,401,2,401,300,790
greedy,4,501,501,2,401,200,646
greedy,4,501,601,2,401,300,546
greedy,4,601,1,2,401,300,1181
greedy,4,601,101,2,401,300,1262
greedy,4,601,201,2,401,300,1012
greedy,4,601,301,2,401,200,990
greedy,4,601,401,2,401,200,865
greedy,4,601,501,2,401,200,613
greedy,4,601,601,2,401,300,760
greedy,4,1,1,3,401,200,4
greedy,4,1,101,3,401,200,4
greedy,4,1,201,3,401,200,3
greedy,4,1,301,3,401,300,3
greedy,4,1,401,3,401,300,3
greedy,4,1,501,3,401,200,2
greedy,4,1,601,3,401,200,1
greedy,4,101,1,3,401,200,200
greedy,4,101,101,3,401,200,270
greedy,4,101,201,3,401,200,211
greedy,4,101,301,3,401,200,235
greedy,4,101,401,3,401,200,152
greedy,4,101,501,3,401,300,108
greedy,4,101,601,3,401,300,56
greedy,4,201,1,3,401,200,392
greedy,4,201,101,3,401,300,342
greedy,4,201,201,3,401,300,406
greedy,4,201,301,3,401,300,239
greedy,4,201,401,3,401,300,344
greedy,4,201,501,3,401,200,224
greedy,4,201,601,3,401,200,364
greedy,4,301,1,3,401,300,422
greedy,4,301,101,3,401,300,313
greedy,4,301,201,3,401,200,506
greedy,4,301,301,3,401,200,517
greedy,4,301,401,3,401,200,483
greedy,4,301,501,3,401,200,489
greedy,4,301,601,3,401,300,224
greedy,4,401,1,3,401,300,683
greedy,4,401,101,3,401,300,651
greedy,4,401,201,3,401,300,717
greedy,4,401,301,3,401,300,513
greedy,4,401,401,3,401,300,940
greedy,4,401,501,3,401,300,453
greedy,4,401,601,3,401,200,500
greedy,4,501,1,3,401,200,1138
greedy,4,501,101,3,401,200,769
greedy,4,501,201,3,401,300,1035
greedy,4,501,301,3,401,300,1051
greedy,4,501,401,3,401,300,881
greedy,4,501,501,3,401,200,733
greedy,4,501,601,3,401,200,425
greedy,4,601,1,3,401,300,878
greedy,4,601,101,3,401,200,998
greedy,4,601,201,3,401,300,512
greedy,4,601,301,3,401,200,1666
greedy,4,601,401,3,401,200,845
greedy,4,601,501,3,401,200,1061
greedy,4,601,601,3,401,200,438
greedy,4,1,1,4,401,200,4
greedy,4,1,101,4,401,300,4
greedy,4,1,201,4,401,300,4
greedy,4,1,301,4,401,300,4
greedy,4,1,401,4,401,300,2
greedy,4,1,501,4,401,300,2
greedy,4,1,601,4,401,200,2
greedy,4,101,1,4,401,300,201
greedy,4,101,101,4,401,300,185
greedy,4,101,201,4,401,300,225
greedy,4,101,301,4,401,200,210
greedy,4,101,401,4,401,300,72
greedy,4,101,501,4,401,200,135
greedy,4,101,601,4,401,300,201
greedy,4,201,1,4,401,300,248
greedy,4,201,101,4,401,200,304
greedy,4,201,201,4,401,300,428
greedy,4,201,301,4,401,300,258
greedy,4,201,401,4,401,300,288
greedy,4,201,501,4,401,200,198
greedy,4,201,601,4,401,300,439
greedy,4,301,1,4,401,200,317
greedy,4,301,101,4,401,300,503
greedy,4,301,201,4,401,300,717
greedy,4,301,301,4,401,200,485
greedy,4,301,401,4,401,200,703
greedy,4,301,501,4,401,200,398
greedy,4,301,601,4,401,300,389
greedy,4,401,1,4,401,200,1144
greedy,4,401,101,4,401,200,929
greedy,4,401,201,4,401,300,479
greedy,4,401,301,4,401,200,720
greedy,4,401,401,4,401,300,434
greedy,4,401,501,4,401,300,292
greedy,4,401,601,4,401,200,562
greedy,4,501,1,4,401,200,816
greedy,4,501,101,4,401,300,1027
greedy,4,501,201,4,401,200,1004
greedy,4,501,301,4,401,200,482
greedy,4,501,401,4,401,300,694
greedy,4,501,501,4,401,200,1004
greedy,4,501,601,4,401,300,236
greedy,4,601,1,4,401,300,958
greedy,4,601,101,4,401,300,1867
greedy,4,601,201,4,401,200,465
greedy,4,601,301,4,401,200,1785
greedy,4,601,401,4,401,300,583
greedy,4,601,501,4,401,300,1125
greedy,4,601,601,4,401,200,471
greedy,4,1,1,5,401,200,4
greedy,4,1,101,5,401,200,4
greedy,4,1,201,5,401,200,3
greedy,4,1,301,5,401,200,3
greedy,4,1,401,5,401,300,2
greedy,4,1,501,5,401,200,1
greedy,4,1,601,5,401,300,1
greedy,4,101,1,5,401,200,125
greedy,4,101,101,5,401,300,188
greedy,4,101,201,5,401,300,227
greedy,4,101,301,5,401,200,168
greedy,4,101,401,5,401,200,171
greedy,4,101,501,5,401,200,263
greedy,4,101,601,5,401,200,81
greedy,4,201,1,5,401,300,405
greedy,4,201,101,5,401,200,426
greedy,4,201,201,5,401,300,378
greedy,4,201,301,5,401,200,158
greedy,4,201,401,5,401,200,212
greedy,4,201,501,5,401,200,316
greedy,4,201,601,5,401,200,194
greedy,4,301,1,5,401,200,430
greedy,4,301,101,5,401,200,656
greedy,4,301,201,5,401,300,715
greedy,4,301,301,5,401,300,635
greedy,4,301,401,5,401,200,559
greedy,4,301,501,5,401,300,259
greedy,4,301,601,5,401,300,292
greedy,4,401,1,5,401,300,905
greedy,4,401,101,5,401,300,558
greedy,4,401,201,5,401,300,894
greedy,4,401,301,5,401,200,718
greedy,4,401,401,5,401,200,610
greedy,4,401,501,5,401,100,593
greedy,4,401,601,5,401,200,450
greedy,4,501,1,5,401,200,1091
greedy,4,501,101,5,401,300,1260
greedy,4,501,201,5,401,300,683
greedy,4,501,301,5,401,200,539
greedy,4,501,401,5,401,200,1278
greedy,4,501,501,5,401,200,954
greedy,4,501,601,5,401,200,789
greedy,4,601,1,5,401,300,910
greedy,4,601,101,5,401,300,1330
greedy,4,601,201,5,401,300,2135
greedy,4,601,301,5,401,300,1262
greedy,4,601,401,5,401,200,378
greedy,4,601,501,5,401,200,893
greedy,4,601,601,5,401,300,228
greedy,4,1,1,6,401,300,4
greedy,4,1,101,6,401,200,4
greedy,4,1,201,6,401,200,3
greedy,4,1,301,6,401,300,2
greedy,4,1,401,6,401,200,2
greedy,4,1,501,6,401,200,2
greedy,4,1,601,6,401,200,1
greedy,4,101,1,6,401,300,196
greedy,4,101,101,6,401,200,236
greedy,4,101,201,6,401,200,143
greedy,4,101,301,6,401,300,129
greedy,4,101,401,6,401,200,151
greedy,4,101,501,6,401,200,83
greedy,4,101,601,6,401,200,224
greedy,4,201,1,6,401,300,303
greedy,4,201,101,6,401,200,155
greedy,4,201,201,6,401,200,481
greedy,4,201,301,6,401,300,386
greedy,4,201,401,6,401,300,400
greedy,4,201,501,6,401,200,292
greedy,4,201,601,6,401,200,265
greedy,4,301,1,6,401,200,587
greedy,4,301,101,6,401,300,523
greedy,4,301,201,6,401,200,499
greedy,4,301,301,6,401,200,310
greedy,4,301,401,6,401,300,503
greedy,4,301,501,6,401,200,420
greedy,4,301,601,6,401,200,245
greedy,4,401,1,6,401,200,756
greedy,4,401,101,6,401,300,788
greedy,4,401,201,6,401,200,531
greedy,4,401,301,6,401,200,813
greedy,4,401,401,6,401,200,415
greedy,4,401,501,6,401,200,228
greedy,4,401,601,6,401,300,201
greedy,4,501,1,6,401,300,895
greedy,4,501,101,6,401,300,1420
greedy,4,501,201,6,401,200,1220
greedy,4,501,301,6,401,200,388
greedy,4,501,401,6,401,300,594
greedy,4,501,501,6,401,300,624
greedy,4,501,601,6,401,200,472
greedy,4,601,1,6,401,200,932
greedy,4,601,101,6,401,200,1046
greedy,4,601,201,6,401,200,628
greedy,4,601,301,6,401,200,1002
greedy,4,601,401,6,401,300,864
greedy,4,601,501,6,401,200,673
greedy,4,601,601,6,401,300,770
greedy,4,1,1,7,401,200,4
greedy,4,1,101,7,401,300,4
greedy,4,1,201,7,401,200,3
greedy,4,1,301,7,401,200,3
greedy,4,1,401,7,401,300,2
greedy,4,1,501,7,401,200,2
greedy,4,1,601,7,401,200,3
greedy,4,101,1,7,401,200,164
greedy,4,101,101,7,401,200,170
greedy,4,101,201,7,401,300,256
greedy,4,101,301,7,401,300,89
greedy,4,101,401,7,401,300,147
greedy,4,101,501,7,401,200,94
greedy,4,101,601,7,401,300,199
greedy,4,201,1,7,401,200,210
greedy,4,201,101,7,401,200,414
greedy,4,201,201,7,401,200,677
greedy,4,201,301,7,401,300,343
greedy,4,201,401,7,401,200,396
greedy,4,201,501,7,401,300,351
greedy,4,201,601,7,401,300,276
greedy,4,301,1,7,401,200,736
greedy,4,301,101,7,401,300,775
greedy,4,301,201,7,401,200,548
greedy,4,301,301,7,401,500,652
greedy,4,301,401,7,401,400,420
greedy,4,301,501,7,401,400,848
greedy,4,301,601,7,401,400,480
greedy,4,401,1,7,401,300,141
greedy,4,401,101,7,401,400,574
greedy,4,401,201,7,401,300,1104
greedy,4,401,301,7,401,300,654
greedy,4,401,401,7,401,400,896
greedy,4,401,501,7,401,400,384
greedy,4,401,601,7,401,200,616
greedy,4,501,1,7,401,200,1175
greedy,4,501,101,7,401,300,1121
greedy,4,501,201,7,401,200,777
greedy,4,501,301,7,401,300,797
greedy,4,501,401,7,401,200,731
greedy,4,501,501,7,401,300,396
greedy,4,501,601,7,401,200,163
greedy,4,601,1,7,401,200,892
greedy,4,601,101,7,401,400,948
greedy,4,601,201,7,401,400,1061
greedy,4,601,301,7,401,300,1425
greedy,4,601,401,7,401,300,898
greedy,4,601,501,7,401,300,588
greedy,4,601,601,7,401,200,1021
greedy,4,1,1,1,501,200,4
greedy,4,1,101,1,501,300,4
greedy,4,1,201,1,501,300,3
greedy,4,1,301,1,501,200,4
greedy,4,1,401,1,501,200,3
greedy,4,1,501,1,501,200,2
greedy,4,1,601,1,501,300,2
greedy,4,101,1,1,501,300,167
greedy,4,101,101,1,501,200,241
greedy,4,101,201,1,501,300,224
greedy,4,101,301,1,501,200,221
greedy,4,101,401,1,501,200,142
greedy,4,101,501,1,501,300,157
greedy,4,101,601,1,501,300,221
greedy,4,201,1,1,501,300,275
greedy,4,201,101,1,501,300,213
greedy,4,201,201,1,501,200,412
greedy,4,201,301,1,501,300,273
greedy,4,201,401,1,501,200,334
greedy,4,201,501,1,501,300,151
greedy,4,201,601,1,501,300,468
greedy,4,301,1,1,501,300,743
greedy,4,301,101,1,501,200,799
greedy,4,301,201,1,501,300,702
greedy,4,301,301,1,501,200,189
greedy,4,301,401,1,501,300,818
greedy,4,301,501,1,501,300,692
greedy,4,301,601,1,501,200,577
greedy,4,401,1,1,501,200,501
greedy,4,401,101,1,501,200,678
greedy,4,401,201,1,501,300,828
greedy,4,401,301,1,501,200,857
greedy,4,401,401,1,501,300,395
greedy,4,401,501,1,501,300,952
greedy,4,401,601,1,501,200,319
greedy,4,501,1,1,501,300,1100
greedy,4,501,101,1,501,200,740
greedy,4,501,201,1,501,200,1392
greedy,4,501,301,1,501,200,1239
greedy,4,501,401,1,501,300,852
greedy,4,501,501,1,501,200,651
greedy,4,501,601,1,501,300,512
greedy,4,601,1,1,501,200,990
greedy,4,601,101,1,501,200,1374
greedy,4,601,201,1,501,300,726
greedy,4,601,301,1,501,300,809
greedy,4,601,401,1,501,100,982
greedy,4,601,501,1,501,300,1137
greedy,4,601,601,1,501,300,830
greedy,4,1,1,2,501,200,4
greedy,4,1,101,2,501,200,4
greedy,4,1,201,2,501,300,4
greedy,4,1,301,2,501,200,3
greedy,4,1,401,2,501,100,3
greedy,4,1,501,2,501,300,3
greedy,4,1,601,2,501,200,2
greedy,4,101,1,2,501,200,233
greedy,4,101,101,2,501,300,196
greedy,4,101,201,2,501,200,169
greedy,4,101,301,2,501,300,241
greedy,4,101,401,2,501,200,197
greedy,4,101,501,2,501,300,267
greedy,4,101,601,2,501,200,99
greedy,4,201,1,2,501,300,511
greedy,4,201,101,2,501,200,467
greedy,4,201,201,2,501,200,556
greedy,4,201,301,2,501,300,410
greedy,4,201,401,2,501,300,362
greedy,4,201,501,2,501,300,467
greedy,4,201,601,2,501,300,384
greedy,4,301,1,2,501,300,469
greedy,4,301,101,2,501,200,589
greedy,4,301,201,2,501,300,727
greedy,4,301,301,2,501,200,476
greedy,4,301,401,2,501,200,428
greedy,4,301,501,2,501,300,603
greedy,4,301,601,2,501,300,446
greedy,4,401,1,2,501,200,1041
greedy,4,401,101,2,501,300,717
greedy,4,401,201,2,501,300,504
greedy,4,401,301,2,501,200,487
greedy,4,401,401,2,501,300,678
greedy,4,401,501,2,501,200,392
greedy,4,401,601,2,501,200,288
greedy,4,501,1,2,501,200,856
greedy,4,501,101,2,501,200,643
greedy,4,501,201,2,501,200,807
greedy,4,501,301,2,501,200,1034
greedy,4,501,401,2,501,200,1166
greedy,4,501,501,2,501,200,605
greedy,4,501,601,2,501,200,680
greedy,4,601,1,2,501,200,650
greedy,4,601,101,2,501,200,828
greedy,4,601,201,2,501,300,1464
greedy,4,601,301,2,501,200,1637
greedy,4,601,401,2,501,200,786
greedy,4,601,501,2,501,300,879
greedy,4,601,601,2,501,300,737
greedy,4,1,1,3,501,200,4
greedy,4,1,101,3,501,200,4
greedy,4,1,201,3,501,200,4
greedy,4,1,301,3,501,200,2
greedy,4,1,401,3,501,200,2
greedy,4,1,501,3,501,300,2
greedy,4,1,601,3,501,200,3
greedy,4,101,1,3,501,300,290
greedy,4,101,101,3,501,300,207
greedy,4,101,201,3,501,200,175
greedy,4,101,301,3,501,300,195
greedy,4,101,401,3,501,300,156
greedy,4,101,501,3,501,300,190
greedy,4,101,601,3,501,300,97
greedy,4,201,1,3,501,300,515
greedy,4,201,101,3,501,200,353
greedy,4,201,201,3,501,200,449
greedy,4,201,301,3,501,200,411
greedy,4,201,401,3,501,200,361
greedy,4,201,501,3,501,200,343
greedy,4,201,601,3,501,200,396
greedy,4,301,1,3,501,200,367
greedy,4,301,101,3,501,300,450
greedy,4,301,201,3,501,200,606
greedy,4,301,301,3,501,200,638
greedy,4,301,401,3,501,200,448
greedy,4,301,501,3,501,300,511
greedy,4,301,601,3,501,300,177
greedy,4,401,1,3,501,200,1083
greedy,4,401,101,3,501,200,1000
greedy,4,401,201,3,501,300,619
greedy,4,401,301,3,501,200,629
greedy,4,401,401,3,501,300,853
greedy,4,401,501,3,501,200,553
greedy,4,401,601,3,501,200,354
greedy,4,501,1,3,501,300,988
greedy,4,501,101,3,501,200,839
greedy,4,501,201,3,501,200,661
greedy,4,501,301,3,501,200,916
greedy,4,501,401,3,501,200,918
greedy,4,501,501,3,501,200,1027
greedy,4,501,601,3,501,200,1071
greedy,4,601,1,3,501,200,1200
greedy,4,601,101,3,501,200,967
greedy,4,601,201,3,501,200,844
greedy,4,601,301,3,501,300,949
greedy,4,601,401,3,501,300,1136
greedy,4,601,501,3,501,300,700
greedy,4,601,601,3,501,300,412
greedy,4,1,1,4,501,100,4
greedy,4,1,101,4,501,200,4
greedy,4,1,201,4,501,200,4
greedy,4,1,301,4,501,200,4
greedy,4,1,401,4,501,200,2
greedy,4,1,501,4,501,200,2
greedy,4,1,601,4,501,200,2
greedy,4,101,1,4,501,200,159
greedy,4,101,101,4,501,300,289
greedy,4,101,201,4,501,200,148
greedy,4,101,301,4,501,300,170
greedy,4,101,401,4,501,200,193
greedy,4,101,501,4,501,300,188
greedy,4,101,601,4,501,300,44
greedy,4,201,1,4,501,200,382
greedy,4,201,101,4,501,200,601
greedy,4,201,201,4,501,200,275
greedy,4,201,301,4,501,300,353
greedy,4,201,401,4,501,200,217
greedy,4,201,501,4,501,200,275
greedy,4,201,601,4,501,300,433
greedy,4,301,1,4,501,300,688
greedy,4,301,101,4,501,300,600
greedy,4,301,201,4,501,200,557
greedy,4,301,301,4,501,300,746
greedy,4,301,401,4,501,200,487
greedy,4,301,501,4,501,300,662
greedy,4,301,601,4,501,300,342
greedy,4,401,1,4,501,200,508
greedy,4,401,101,4,501,300,792
greedy,4,401,201,4,501,200,316
greedy,4,401,301,4,501,200,482
greedy,4,401,401,4,501,200,648
greedy,4,401,501,4,501,300,695
greedy,4,401,601,4,501,200,436
greedy,4,501,1,4,501,300,1270
greedy,4,501,101,4,501,200,271
greedy,4,501,201,4,501,200,1371
greedy,4,501,301,4,501,200,799
greedy,4,501,401,4,501,200,862
greedy,4,501,501,4,501,200,351
greedy,4,501,601,4,501,200,456
greedy,4,601,1,4,501,200,1109
greedy,4,601,101,4,501,200,787
greedy,4,601,201,4,501,200,1044
greedy,4,601,301,4,501,200,1247
greedy,4,601,401,4,501,200,969
greedy,4,601,501,4,501,300,884
greedy,4,601,601,4,501,200,687
greedy,4,1,1,5,501,200,4
greedy,4,1,101,5,501,300,4
greedy,4,1,201,5,501,300,3
greedy,4,1,301,5,501,200,3
greedy,4,1,401,5,501,300,3
greedy,4,1,501,5,501,200,1
greedy,4,1,601,5,501,200,2
greedy,4,101,1,5,501,200,268
greedy,4,101,101,5,501,200,116
greedy,4,101,201,5,501,200,171
greedy,4,101,301,5,501,300,161
greedy,4,101,401,5,501,300,146
greedy,4,101,501,5,501,200,161
greedy,4,101,601,5,501,300,131
greedy,4,201,1,5,501,200,387
greedy,4,201,101,5,501,200,324
greedy,4,201,201,5,501,200,249
greedy,4,201,301,5,501,200,196
greedy,4,201,401,5,501,300,268
greedy,4,201,501,5,501,200,309
greedy,4,201,601,5,501,200,206
greedy,4,301,1,5,501,200,431
greedy,4,301,101,5,501,200,573
greedy,4,301,201,5,501,300,345
greedy,4,301,301,5,501,200,460
greedy,4,301,401,5,501,200,768
greedy,4,301,501,5,501,300,291
greedy,4,301,601,5,501,300,262
greedy,4,401,1,5,501,300,768
greedy,4,401,101,5,501,200,541
greedy,4,401,201,5,501,200,952
greedy,4,401,301,5,501,300,268
greedy,4,401,401,5,501,200,897
greedy,4,401,501,5,501,300,556
greedy,4,401,601,5,501,300,715
